C11 Nano,Time,Celsius(°C),Serial Number
164,2021-10-28 20:32:08,22
165,2021-10-28 21:02:08,22
166,2021-10-28 21:32:08,22
167,2021-10-28 22:02:08,22
168,2021-10-28 22:32:08,22
169,2021-10-28 23:02:08,23
170,2021-10-28 23:32:08,23
171,2021-10-29 00:02:08,23
172,2021-10-29 00:32:08,23
173,2021-10-29 01:02:08,23
174,2021-10-29 01:32:08,23
175,2021-10-29 02:02:08,23
176,2021-10-29 02:32:08,23
177,2021-10-29 03:02:08,23
178,2021-10-29 03:32:08,23
179,2021-10-29 04:02:08,24
180,2021-10-29 04:32:08,24
181,2021-10-29 05:02:08,24
182,2021-10-29 05:32:08,24
183,2021-10-29 06:02:08,24
184,2021-10-29 06:32:08,24
185,2021-10-29 07:02:08,24
186,2021-10-29 07:32:08,22
187,2021-10-29 08:02:08,22
188,2021-10-29 08:32:08,22
189,2021-10-29 09:02:08,21
190,2021-10-29 09:32:08,21
191,2021-10-29 10:02:08,21
192,2021-10-29 10:32:08,21
193,2021-10-29 11:02:08,21
194,2021-10-29 11:32:08,21
195,2021-10-29 12:02:08,21
196,2021-10-29 12:32:08,21
197,2021-10-29 13:02:08,21
198,2021-10-29 13:32:08,21
199,2021-10-29 14:02:08,21
200,2021-10-29 14:32:08,21
201,2021-10-29 15:02:08,21
202,2021-10-29 15:32:08,21
203,2021-10-29 16:02:08,21
204,2021-10-29 16:32:08,21
205,2021-10-29 17:02:08,21
206,2021-10-29 17:32:08,21
207,2021-10-29 18:02:08,21
208,2021-10-29 18:32:08,20
209,2021-10-29 19:02:08,20
210,2021-10-29 19:32:08,21
211,2021-10-29 20:02:08,21
212,2021-10-29 20:32:08,22
213,2021-10-29 21:02:08,22
214,2021-10-29 21:32:08,22
215,2021-10-29 22:02:08,22
216,2021-10-29 22:32:08,22
217,2021-10-29 23:02:08,22
218,2021-10-29 23:32:08,22
219,2021-10-30 00:02:08,23
220,2021-10-30 00:32:08,23
221,2021-10-30 01:02:08,23
222,2021-10-30 01:32:08,23
223,2021-10-30 02:02:08,23
224,2021-10-30 02:32:08,23
225,2021-10-30 03:02:08,23
226,2021-10-30 03:32:08,23
227,2021-10-30 04:02:08,23
228,2021-10-30 04:32:08,23
229,2021-10-30 05:02:08,24
230,2021-10-30 05:32:08,24
231,2021-10-30 06:02:08,24
232,2021-10-30 06:32:08,24
233,2021-10-30 07:02:08,24
234,2021-10-30 07:32:08,24
235,2021-10-30 08:02:08,24
236,2021-10-30 08:32:08,24
237,2021-10-30 09:02:08,24
238,2021-10-30 09:32:08,24
239,2021-10-30 10:02:08,24
240,2021-10-30 10:32:08,24
241,2021-10-30 11:02:08,24
242,2021-10-30 11:32:08,24
243,2021-10-30 12:02:08,24
244,2021-10-30 12:32:08,24
245,2021-10-30 13:02:08,24
246,2021-10-30 13:32:08,24
247,2021-10-30 14:02:08,24
248,2021-10-30 14:32:08,24
249,2021-10-30 15:02:08,24
250,2021-10-30 15:32:08,24
251,2021-10-30 16:02:08,24
252,2021-10-30 16:32:08,24
253,2021-10-30 17:02:08,24
254,2021-10-30 17:32:08,24
255,2021-10-30 18:02:08,25
256,2021-10-30 18:32:08,25
257,2021-10-30 19:02:08,25
258,2021-10-30 19:32:08,25
259,2021-10-30 20:02:08,25
260,2021-10-30 20:32:08,25
261,2021-10-30 21:02:08,25
262,2021-10-30 21:32:08,25
263,2021-10-30 22:02:08,25
264,2021-10-30 22:32:08,25
265,2021-10-30 23:02:08,25
266,2021-10-30 23:32:08,25
267,2021-10-31 00:02:08,25
268,2021-10-31 00:32:08,25
269,2021-10-31 01:02:08,25
270,2021-10-31 01:32:08,25
271,2021-10-31 02:02:08,25
272,2021-10-31 02:32:08,25
273,2021-10-31 03:02:08,25
274,2021-10-31 03:32:08,25
275,2021-10-31 04:02:08,25
276,2021-10-31 04:32:08,25
277,2021-10-31 05:02:08,25
278,2021-10-31 05:32:08,25
279,2021-10-31 06:02:08,25
280,2021-10-31 06:32:08,25
281,2021-10-31 07:02:08,25
282,2021-10-31 07:32:08,25
283,2021-10-31 08:02:08,25
284,2021-10-31 08:32:08,25
285,2021-10-31 09:02:08,25
286,2021-10-31 09:32:08,25
