C04 BASIC,Time,Celsius(°C),Serial Number
164,2021-11-15 20:18:28,26
165,2021-11-15 20:48:28,26
166,2021-11-15 21:18:28,26
167,2021-11-15 21:48:28,26
168,2021-11-15 22:18:28,26
169,2021-11-15 22:48:28,26
170,2021-11-15 23:18:28,26
171,2021-11-15 23:48:28,26
172,2021-11-16 00:18:28,26
173,2021-11-16 00:48:28,26
174,2021-11-16 01:18:28,26
175,2021-11-16 01:48:28,26
176,2021-11-16 02:18:28,26
177,2021-11-16 02:48:28,27
178,2021-11-16 03:18:28,27
179,2021-11-16 03:48:28,27
180,2021-11-16 04:18:28,27
181,2021-11-16 04:48:28,27
182,2021-11-16 05:18:28,27
183,2021-11-16 05:48:28,27
184,2021-11-16 06:18:28,26
185,2021-11-16 06:48:28,25
186,2021-11-16 07:18:28,24
187,2021-11-16 07:48:28,24
188,2021-11-16 08:18:28,24
189,2021-11-16 08:48:28,24
190,2021-11-16 09:18:28,24
191,2021-11-16 09:48:28,24
192,2021-11-16 10:18:28,24
193,2021-11-16 10:48:28,24
194,2021-11-16 11:18:28,24
195,2021-11-16 11:48:28,24
196,2021-11-16 12:18:28,24
197,2021-11-16 12:48:28,24
198,2021-11-16 13:18:28,24
199,2021-11-16 13:48:28,24
200,2021-11-16 14:18:28,24
201,2021-11-16 14:48:28,24
202,2021-11-16 15:18:28,24
203,2021-11-16 15:48:28,24
204,2021-11-16 16:18:28,24
205,2021-11-16 16:48:28,24
206,2021-11-16 17:18:28,24
207,2021-11-16 17:48:28,24
208,2021-11-16 18:18:28,24
209,2021-11-16 18:48:28,25
210,2021-11-16 19:18:28,25
211,2021-11-16 19:48:28,25
212,2021-11-16 20:18:28,26
213,2021-11-16 20:48:28,26
214,2021-11-16 21:18:28,26
215,2021-11-16 21:48:28,26
216,2021-11-16 22:18:28,26
217,2021-11-16 22:48:28,26
218,2021-11-16 23:18:28,26
219,2021-11-16 23:48:28,26
220,2021-11-17 00:18:28,26
221,2021-11-17 00:48:28,26
222,2021-11-17 01:18:28,26
223,2021-11-17 01:48:28,26
224,2021-11-17 02:18:28,26
225,2021-11-17 02:48:28,26
226,2021-11-17 03:18:28,26
227,2021-11-17 03:48:28,26
228,2021-11-17 04:18:28,26
229,2021-11-17 04:48:28,26
230,2021-11-17 05:18:28,26
231,2021-11-17 05:48:28,26
232,2021-11-17 06:18:28,25
233,2021-11-17 06:48:28,24
234,2021-11-17 07:18:28,24
235,2021-11-17 07:48:28,24
236,2021-11-17 08:18:28,24
237,2021-11-17 08:48:28,24
238,2021-11-17 09:18:28,24
239,2021-11-17 09:48:28,24
240,2021-11-17 10:18:28,24
241,2021-11-17 10:48:28,24
242,2021-11-17 11:18:28,24
243,2021-11-17 11:48:28,24
244,2021-11-17 12:18:28,24
245,2021-11-17 12:48:28,24
246,2021-11-17 13:18:28,24
247,2021-11-17 13:48:28,24
248,2021-11-17 14:18:28,24
249,2021-11-17 14:48:28,24
250,2021-11-17 15:18:28,24
251,2021-11-17 15:48:28,24
252,2021-11-17 16:18:28,24
253,2021-11-17 16:48:28,24
254,2021-11-17 17:18:28,24
255,2021-11-17 17:48:28,24
256,2021-11-17 18:18:28,24
257,2021-11-17 18:48:28,25
258,2021-11-17 19:18:28,25
259,2021-11-17 19:48:28,25
260,2021-11-17 20:18:28,26
261,2021-11-17 20:48:28,26
262,2021-11-17 21:18:28,26
263,2021-11-17 21:48:28,26
264,2021-11-17 22:18:28,26
265,2021-11-17 22:48:28,26
266,2021-11-17 23:18:28,26
267,2021-11-17 23:48:28,26
268,2021-11-18 00:18:28,26
269,2021-11-18 00:48:28,26
270,2021-11-18 01:18:28,26
271,2021-11-18 01:48:28,26
272,2021-11-18 02:18:28,26
273,2021-11-18 02:48:28,26
274,2021-11-18 03:18:28,26
275,2021-11-18 03:48:28,26
276,2021-11-18 04:18:28,26
277,2021-11-18 04:48:28,26
278,2021-11-18 05:18:28,26
279,2021-11-18 05:48:28,27
280,2021-11-18 06:18:28,25
281,2021-11-18 06:48:28,24
282,2021-11-18 07:18:28,24
283,2021-11-18 07:48:28,24
284,2021-11-18 08:18:28,24
285,2021-11-18 08:48:28,24
286,2021-11-18 09:18:28,24
287,2021-11-18 09:48:28,24
288,2021-11-18 10:18:28,24
289,2021-11-18 10:48:28,24
290,2021-11-18 11:18:28,24
291,2021-11-18 11:48:28,24
292,2021-11-18 12:18:28,24
293,2021-11-18 12:48:28,24
294,2021-11-18 13:18:28,24
295,2021-11-18 13:48:28,24
296,2021-11-18 14:18:28,24
297,2021-11-18 14:48:28,24
298,2021-11-18 15:18:28,24
299,2021-11-18 15:48:28,24
300,2021-11-18 16:18:28,24
301,2021-11-18 16:48:28,24
302,2021-11-18 17:18:28,24
303,2021-11-18 17:48:28,24
304,2021-11-18 18:18:28,25
305,2021-11-18 18:48:28,25
306,2021-11-18 19:18:28,25
307,2021-11-18 19:48:28,26
308,2021-11-18 20:18:28,26
309,2021-11-18 20:48:28,26
310,2021-11-18 21:18:28,26
311,2021-11-18 21:48:28,26
312,2021-11-18 22:18:28,26
313,2021-11-18 22:48:28,26
314,2021-11-18 23:18:28,26
315,2021-11-18 23:48:28,26
316,2021-11-19 00:18:28,26
317,2021-11-19 00:48:28,26
318,2021-11-19 01:18:28,26
319,2021-11-19 01:48:28,26
320,2021-11-19 02:18:28,27
321,2021-11-19 02:48:28,27
322,2021-11-19 03:18:28,27
323,2021-11-19 03:48:28,27
324,2021-11-19 04:18:28,27
325,2021-11-19 04:48:28,27
326,2021-11-19 05:18:28,27
327,2021-11-19 05:48:28,27
328,2021-11-19 06:18:28,26
329,2021-11-19 06:48:28,25
330,2021-11-19 07:18:28,24
331,2021-11-19 07:48:28,24
332,2021-11-19 08:18:28,24
333,2021-11-19 08:48:28,24
334,2021-11-19 09:18:28,24
335,2021-11-19 09:48:28,24
336,2021-11-19 10:18:28,24
337,2021-11-19 10:48:28,24
338,2021-11-19 11:18:28,24
339,2021-11-19 11:48:28,24
340,2021-11-19 12:18:28,24
341,2021-11-19 12:48:28,24
342,2021-11-19 13:18:28,24
343,2021-11-19 13:48:28,24
344,2021-11-19 14:18:28,24
345,2021-11-19 14:48:28,24
346,2021-11-19 15:18:28,24
347,2021-11-19 15:48:28,24
348,2021-11-19 16:18:28,24
349,2021-11-19 16:48:28,24
350,2021-11-19 17:18:28,24
351,2021-11-19 17:48:28,24
352,2021-11-19 18:18:28,25
353,2021-11-19 18:48:28,25
354,2021-11-19 19:18:28,25
355,2021-11-19 19:48:28,26
356,2021-11-19 20:18:28,26
357,2021-11-19 20:48:28,26
358,2021-11-19 21:18:28,26
359,2021-11-19 21:48:28,26
360,2021-11-19 22:18:28,26
361,2021-11-19 22:48:28,26
362,2021-11-19 23:18:28,26
363,2021-11-19 23:48:28,27
364,2021-11-20 00:18:28,27
365,2021-11-20 00:48:28,27
366,2021-11-20 01:18:28,27
367,2021-11-20 01:48:28,27
368,2021-11-20 02:18:28,27
369,2021-11-20 02:48:28,27
370,2021-11-20 03:18:28,27
371,2021-11-20 03:48:28,27
372,2021-11-20 04:18:28,27
373,2021-11-20 04:48:28,27
374,2021-11-20 05:18:28,27
375,2021-11-20 05:48:28,27
376,2021-11-20 06:18:28,27
377,2021-11-20 06:48:28,27
378,2021-11-20 07:18:28,27
379,2021-11-20 07:48:28,27
380,2021-11-20 08:18:28,27
381,2021-11-20 08:48:28,27
382,2021-11-20 09:18:28,27
383,2021-11-20 09:48:28,27
384,2021-11-20 10:18:28,27
385,2021-11-20 10:48:28,27
386,2021-11-20 11:18:28,27
387,2021-11-20 11:48:28,27
388,2021-11-20 12:18:28,27
389,2021-11-20 12:48:28,27
390,2021-11-20 13:18:28,27
391,2021-11-20 13:48:28,27
392,2021-11-20 14:18:28,27
393,2021-11-20 14:48:28,27
394,2021-11-20 15:18:28,27
395,2021-11-20 15:48:28,27
396,2021-11-20 16:18:28,27
397,2021-11-20 16:48:28,27
398,2021-11-20 17:18:28,27
399,2021-11-20 17:48:28,27
400,2021-11-20 18:18:28,27
401,2021-11-20 18:48:28,27
402,2021-11-20 19:18:28,27
403,2021-11-20 19:48:28,27
404,2021-11-20 20:18:28,27
405,2021-11-20 20:48:28,27
406,2021-11-20 21:18:28,27
407,2021-11-20 21:48:28,27
408,2021-11-20 22:18:28,27
409,2021-11-20 22:48:28,27
410,2021-11-20 23:18:28,27
411,2021-11-20 23:48:28,27
412,2021-11-21 00:18:28,27
413,2021-11-21 00:48:28,27
414,2021-11-21 01:18:28,27
415,2021-11-21 01:48:28,27
416,2021-11-21 02:18:28,27
417,2021-11-21 02:48:28,27
418,2021-11-21 03:18:28,27
419,2021-11-21 03:48:28,27
420,2021-11-21 04:18:28,27
421,2021-11-21 04:48:28,27
422,2021-11-21 05:18:28,27
423,2021-11-21 05:48:28,27
424,2021-11-21 06:18:28,27
425,2021-11-21 06:48:28,27
426,2021-11-21 07:18:28,27
427,2021-11-21 07:48:28,27
428,2021-11-21 08:18:28,27
429,2021-11-21 08:48:28,27
430,2021-11-21 09:18:28,27
431,2021-11-21 09:48:28,27
432,2021-11-21 10:18:28,27
433,2021-11-21 10:48:28,27
434,2021-11-21 11:18:28,27
435,2021-11-21 11:48:28,27
436,2021-11-21 12:18:28,27
437,2021-11-21 12:48:28,27
438,2021-11-21 13:18:28,27
439,2021-11-21 13:48:28,27
440,2021-11-21 14:18:28,27
441,2021-11-21 14:48:28,27
442,2021-11-21 15:18:28,27
443,2021-11-21 15:48:28,27
444,2021-11-21 16:18:28,27
445,2021-11-21 16:48:28,27
446,2021-11-21 17:18:28,27
447,2021-11-21 17:48:28,27
448,2021-11-21 18:18:28,27
449,2021-11-21 18:48:28,27
450,2021-11-21 19:18:28,27
451,2021-11-21 19:48:28,27
452,2021-11-21 20:18:28,26
453,2021-11-21 20:48:28,26
454,2021-11-21 21:18:28,26
455,2021-11-21 21:48:28,26
456,2021-11-21 22:18:28,27
457,2021-11-21 22:48:28,26
458,2021-11-21 23:18:28,26
459,2021-11-21 23:48:28,26
