C09 - XRAY,Time,Celsius(°C),Serial Number
163,2021-11-15 19:47:17,21
164,2021-11-15 20:17:17,21
165,2021-11-15 20:47:17,21
166,2021-11-15 21:17:17,22
167,2021-11-15 21:47:17,22
168,2021-11-15 22:17:17,22
169,2021-11-15 22:47:17,22
170,2021-11-15 23:17:17,22
171,2021-11-15 23:47:17,22
172,2021-11-16 00:17:17,22
173,2021-11-16 00:47:17,22
174,2021-11-16 01:17:17,22
175,2021-11-16 01:47:17,22
176,2021-11-16 02:17:17,22
177,2021-11-16 02:47:17,22
178,2021-11-16 03:17:17,22
179,2021-11-16 03:47:17,22
180,2021-11-16 04:17:17,22
181,2021-11-16 04:47:17,22
182,2021-11-16 05:17:17,22
183,2021-11-16 05:47:17,22
184,2021-11-16 06:17:17,22
185,2021-11-16 06:47:17,21
186,2021-11-16 07:17:17,20
187,2021-11-16 07:47:17,20
188,2021-11-16 08:17:17,20
189,2021-11-16 08:47:17,20
190,2021-11-16 09:17:17,20
191,2021-11-16 09:47:17,20
192,2021-11-16 10:17:17,20
193,2021-11-16 10:47:17,20
194,2021-11-16 11:17:17,20
195,2021-11-16 11:47:17,20
196,2021-11-16 12:17:17,20
197,2021-11-16 12:47:17,20
198,2021-11-16 13:17:17,20
199,2021-11-16 13:47:17,20
200,2021-11-16 14:17:17,20
201,2021-11-16 14:47:17,20
202,2021-11-16 15:17:17,20
203,2021-11-16 15:47:17,20
204,2021-11-16 16:17:17,20
205,2021-11-16 16:47:17,20
206,2021-11-16 17:17:17,20
207,2021-11-16 17:47:17,20
208,2021-11-16 18:17:17,20
209,2021-11-16 18:47:17,20
210,2021-11-16 19:17:17,21
211,2021-11-16 19:47:17,21
212,2021-11-16 20:17:17,21
213,2021-11-16 20:47:17,21
214,2021-11-16 21:17:17,21
215,2021-11-16 21:47:17,21
216,2021-11-16 22:17:17,21
217,2021-11-16 22:47:17,22
218,2021-11-16 23:17:17,22
219,2021-11-16 23:47:17,22
220,2021-11-17 00:17:17,22
221,2021-11-17 00:47:17,22
222,2021-11-17 01:17:17,22
223,2021-11-17 01:47:17,22
224,2021-11-17 02:17:17,22
225,2021-11-17 02:47:17,22
226,2021-11-17 03:17:17,22
227,2021-11-17 03:47:17,22
228,2021-11-17 04:17:17,22
229,2021-11-17 04:47:17,22
230,2021-11-17 05:17:17,22
231,2021-11-17 05:47:17,22
232,2021-11-17 06:17:17,21
233,2021-11-17 06:47:17,21
234,2021-11-17 07:17:17,20
235,2021-11-17 07:47:17,20
236,2021-11-17 08:17:17,20
237,2021-11-17 08:47:17,20
238,2021-11-17 09:17:17,20
239,2021-11-17 09:47:17,20
240,2021-11-17 10:17:17,20
241,2021-11-17 10:47:17,20
242,2021-11-17 11:17:17,20
243,2021-11-17 11:47:17,20
244,2021-11-17 12:17:17,20
245,2021-11-17 12:47:17,20
246,2021-11-17 13:17:17,20
247,2021-11-17 13:47:17,20
248,2021-11-17 14:17:17,20
249,2021-11-17 14:47:17,20
250,2021-11-17 15:17:17,20
251,2021-11-17 15:47:17,20
252,2021-11-17 16:17:17,20
253,2021-11-17 16:47:17,20
254,2021-11-17 17:17:17,20
255,2021-11-17 17:47:17,20
256,2021-11-17 18:17:17,20
257,2021-11-17 18:47:17,20
258,2021-11-17 19:17:17,21
259,2021-11-17 19:47:17,21
260,2021-11-17 20:17:17,21
261,2021-11-17 20:47:17,21
262,2021-11-17 21:17:17,21
263,2021-11-17 21:47:17,21
264,2021-11-17 22:17:17,21
265,2021-11-17 22:47:17,22
266,2021-11-17 23:17:17,22
267,2021-11-17 23:47:17,22
268,2021-11-18 00:17:17,22
269,2021-11-18 00:47:17,22
270,2021-11-18 01:17:17,22
271,2021-11-18 01:47:17,22
272,2021-11-18 02:17:17,22
273,2021-11-18 02:47:17,22
274,2021-11-18 03:17:17,22
275,2021-11-18 03:47:17,22
276,2021-11-18 04:17:17,22
277,2021-11-18 04:47:17,22
278,2021-11-18 05:17:17,22
279,2021-11-18 05:47:17,22
280,2021-11-18 06:17:17,22
281,2021-11-18 06:47:17,21
282,2021-11-18 07:17:17,21
283,2021-11-18 07:47:17,21
284,2021-11-18 08:17:17,20
285,2021-11-18 08:47:17,20
286,2021-11-18 09:17:17,20
287,2021-11-18 09:47:17,20
288,2021-11-18 10:17:17,20
289,2021-11-18 10:47:17,20
290,2021-11-18 11:17:17,20
291,2021-11-18 11:47:17,20
292,2021-11-18 12:17:17,20
293,2021-11-18 12:47:17,20
294,2021-11-18 13:17:17,20
295,2021-11-18 13:47:17,20
296,2021-11-18 14:17:17,20
297,2021-11-18 14:47:17,20
298,2021-11-18 15:17:17,20
299,2021-11-18 15:47:17,20
300,2021-11-18 16:17:17,20
301,2021-11-18 16:47:17,20
302,2021-11-18 17:17:17,20
303,2021-11-18 17:47:17,19
304,2021-11-18 18:17:17,20
305,2021-11-18 18:47:17,20
306,2021-11-18 19:17:17,21
307,2021-11-18 19:47:17,21
308,2021-11-18 20:17:17,21
309,2021-11-18 20:47:17,21
310,2021-11-18 21:17:17,21
311,2021-11-18 21:47:17,21
312,2021-11-18 22:17:17,22
313,2021-11-18 22:47:17,22
314,2021-11-18 23:17:17,22
315,2021-11-18 23:47:17,22
316,2021-11-19 00:17:17,22
317,2021-11-19 00:47:17,22
318,2021-11-19 01:17:17,22
