C03 - OFFICE,Time,Celsius(°C),Serial Number
163,2021-11-15 19:47:46,20
164,2021-11-15 20:17:46,20
165,2021-11-15 20:47:46,20
166,2021-11-15 21:17:46,20
167,2021-11-15 21:47:46,20
168,2021-11-15 22:17:46,20
169,2021-11-15 22:47:46,20
170,2021-11-15 23:17:46,20
171,2021-11-15 23:47:46,20
172,2021-11-16 00:17:46,20
173,2021-11-16 00:47:46,20
174,2021-11-16 01:17:46,20
175,2021-11-16 01:47:46,20
176,2021-11-16 02:17:46,20
177,2021-11-16 02:47:46,20
178,2021-11-16 03:17:46,20
179,2021-11-16 03:47:46,20
180,2021-11-16 04:17:46,20
181,2021-11-16 04:47:46,20
182,2021-11-16 05:17:46,20
183,2021-11-16 05:47:46,20
184,2021-11-16 06:17:46,20
185,2021-11-16 06:47:46,20
186,2021-11-16 07:17:46,20
187,2021-11-16 07:47:46,20
188,2021-11-16 08:17:46,20
189,2021-11-16 08:47:46,20
190,2021-11-16 09:17:46,21
191,2021-11-16 09:47:46,21
192,2021-11-16 10:17:46,21
193,2021-11-16 10:47:46,21
194,2021-11-16 11:17:46,21
195,2021-11-16 11:47:46,21
196,2021-11-16 12:17:46,21
197,2021-11-16 12:47:46,21
198,2021-11-16 13:17:46,22
199,2021-11-16 13:47:46,22
200,2021-11-16 14:17:46,22
201,2021-11-16 14:47:46,22
202,2021-11-16 15:17:46,22
203,2021-11-16 15:47:46,22
204,2021-11-16 16:17:46,22
205,2021-11-16 16:47:46,22
206,2021-11-16 17:17:46,21
207,2021-11-16 17:47:46,21
208,2021-11-16 18:17:46,21
209,2021-11-16 18:47:46,21
210,2021-11-16 19:17:46,21
211,2021-11-16 19:47:46,21
212,2021-11-16 20:17:46,21
213,2021-11-16 20:47:46,20
214,2021-11-16 21:17:46,20
215,2021-11-16 21:47:46,20
216,2021-11-16 22:17:46,20
217,2021-11-16 22:47:46,20
218,2021-11-16 23:17:46,20
219,2021-11-16 23:47:46,20
220,2021-11-17 00:17:46,20
221,2021-11-17 00:47:46,20
222,2021-11-17 01:17:46,20
223,2021-11-17 01:47:46,20
224,2021-11-17 02:17:46,20
225,2021-11-17 02:47:46,20
226,2021-11-17 03:17:46,20
227,2021-11-17 03:47:46,20
228,2021-11-17 04:17:46,20
229,2021-11-17 04:47:46,20
230,2021-11-17 05:17:46,20
231,2021-11-17 05:47:46,20
232,2021-11-17 06:17:46,20
233,2021-11-17 06:47:46,20
234,2021-11-17 07:17:46,20
235,2021-11-17 07:47:46,20
236,2021-11-17 08:17:46,20
237,2021-11-17 08:47:46,20
238,2021-11-17 09:17:46,20
239,2021-11-17 09:47:46,21
240,2021-11-17 10:17:46,21
241,2021-11-17 10:47:46,21
242,2021-11-17 11:17:46,21
243,2021-11-17 11:47:46,21
244,2021-11-17 12:17:46,21
245,2021-11-17 12:47:46,21
246,2021-11-17 13:17:46,21
247,2021-11-17 13:47:46,21
248,2021-11-17 14:17:46,21
249,2021-11-17 14:47:46,22
250,2021-11-17 15:17:46,21
251,2021-11-17 15:47:46,22
252,2021-11-17 16:17:46,22
253,2021-11-17 16:47:46,21
254,2021-11-17 17:17:46,21
255,2021-11-17 17:47:46,21
256,2021-11-17 18:17:46,21
257,2021-11-17 18:47:46,21
258,2021-11-17 19:17:46,21
259,2021-11-17 19:47:46,21
260,2021-11-17 20:17:46,21
261,2021-11-17 20:47:46,21
262,2021-11-17 21:17:46,21
263,2021-11-17 21:47:46,20
264,2021-11-17 22:17:46,20
265,2021-11-17 22:47:46,20
266,2021-11-17 23:17:46,20
267,2021-11-17 23:47:46,20
268,2021-11-18 00:17:46,20
269,2021-11-18 00:47:46,20
270,2021-11-18 01:17:46,20
271,2021-11-18 01:47:46,20
272,2021-11-18 02:17:46,20
273,2021-11-18 02:47:46,20
274,2021-11-18 03:17:46,20
275,2021-11-18 03:47:46,20
276,2021-11-18 04:17:46,20
277,2021-11-18 04:47:46,20
278,2021-11-18 05:17:46,20
279,2021-11-18 05:47:46,20
280,2021-11-18 06:17:46,20
281,2021-11-18 06:47:46,20
282,2021-11-18 07:17:46,20
283,2021-11-18 07:47:46,20
284,2021-11-18 08:17:46,20
285,2021-11-18 08:47:46,20
286,2021-11-18 09:17:46,20
287,2021-11-18 09:47:46,21
288,2021-11-18 10:17:46,21
289,2021-11-18 10:47:46,21
290,2021-11-18 11:17:46,21
291,2021-11-18 11:47:46,21
292,2021-11-18 12:17:46,21
293,2021-11-18 12:47:46,21
294,2021-11-18 13:17:46,21
295,2021-11-18 13:47:46,21
296,2021-11-18 14:17:46,21
297,2021-11-18 14:47:46,22
298,2021-11-18 15:17:46,21
299,2021-11-18 15:47:46,22
300,2021-11-18 16:17:46,22
301,2021-11-18 16:47:46,22
302,2021-11-18 17:17:46,21
303,2021-11-18 17:47:46,21
304,2021-11-18 18:17:46,21
305,2021-11-18 18:47:46,21
306,2021-11-18 19:17:46,21
307,2021-11-18 19:47:46,21
308,2021-11-18 20:17:46,21
309,2021-11-18 20:47:46,21
310,2021-11-18 21:17:46,21
311,2021-11-18 21:47:46,21
312,2021-11-18 22:17:46,21
313,2021-11-18 22:47:46,21
314,2021-11-18 23:17:46,20
315,2021-11-18 23:47:46,20
316,2021-11-19 00:17:46,20
317,2021-11-19 00:47:46,20
318,2021-11-19 01:17:46,20
319,2021-11-19 01:47:46,20
320,2021-11-19 02:17:46,20
321,2021-11-19 02:47:46,20
322,2021-11-19 03:17:46,20
323,2021-11-19 03:47:46,20
324,2021-11-19 04:17:46,20
325,2021-11-19 04:47:46,20
326,2021-11-19 05:17:46,20
327,2021-11-19 05:47:46,20
328,2021-11-19 06:17:46,20
329,2021-11-19 06:47:46,20
330,2021-11-19 07:17:46,20
331,2021-11-19 07:47:46,20
332,2021-11-19 08:17:46,20
333,2021-11-19 08:47:46,21
334,2021-11-19 09:17:46,21
335,2021-11-19 09:47:46,21
336,2021-11-19 10:17:46,21
337,2021-11-19 10:47:46,21
338,2021-11-19 11:17:46,21
339,2021-11-19 11:47:46,21
340,2021-11-19 12:17:46,21
341,2021-11-19 12:47:46,21
342,2021-11-19 13:17:46,21
343,2021-11-19 13:47:46,21
344,2021-11-19 14:17:46,21
345,2021-11-19 14:47:46,21
346,2021-11-19 15:17:46,21
347,2021-11-19 15:47:46,21
348,2021-11-19 16:17:46,21
349,2021-11-19 16:47:46,21
350,2021-11-19 17:17:46,21
351,2021-11-19 17:47:46,21
352,2021-11-19 18:17:46,21
353,2021-11-19 18:47:46,21
354,2021-11-19 19:17:46,21
355,2021-11-19 19:47:46,21
356,2021-11-19 20:17:46,21
357,2021-11-19 20:47:46,20
358,2021-11-19 21:17:46,20
359,2021-11-19 21:47:46,20
360,2021-11-19 22:17:46,20
361,2021-11-19 22:47:46,20
362,2021-11-19 23:17:46,20
363,2021-11-19 23:47:46,20
364,2021-11-20 00:17:46,20
365,2021-11-20 00:47:46,20
366,2021-11-20 01:17:46,20
367,2021-11-20 01:47:46,20
368,2021-11-20 02:17:46,20
369,2021-11-20 02:47:46,20
370,2021-11-20 03:17:46,20
371,2021-11-20 03:47:46,20
372,2021-11-20 04:17:46,20
373,2021-11-20 04:47:46,20
