C09 - XRAY,Time,Celsius(°C),Serial Number
163,2021-09-16 20:59:08,25
164,2021-09-16 21:29:08,25
165,2021-09-16 21:59:08,25
166,2021-09-16 22:29:08,26
167,2021-09-16 22:59:08,26
168,2021-09-16 23:29:08,26
169,2021-09-16 23:59:08,26
170,2021-09-17 00:29:08,26
171,2021-09-17 00:59:08,26
172,2021-09-17 01:29:08,26
173,2021-09-17 01:59:08,26
174,2021-09-17 02:29:08,26
175,2021-09-17 02:59:08,26
176,2021-09-17 03:29:08,26
177,2021-09-17 03:59:08,26
178,2021-09-17 04:29:08,26
179,2021-09-17 04:59:08,26
180,2021-09-17 05:29:08,26
181,2021-09-17 05:59:08,26
182,2021-09-17 06:29:08,25
183,2021-09-17 06:59:08,25
184,2021-09-17 07:29:08,25
185,2021-09-17 07:59:08,24
186,2021-09-17 08:29:08,24
187,2021-09-17 08:59:08,24
188,2021-09-17 09:29:08,23
189,2021-09-17 09:59:08,23
190,2021-09-17 10:29:08,23
191,2021-09-17 10:59:08,23
192,2021-09-17 11:29:08,23
193,2021-09-17 11:59:08,22
194,2021-09-17 12:29:08,22
195,2021-09-17 12:59:08,22
196,2021-09-17 13:29:08,22
197,2021-09-17 13:59:08,22
198,2021-09-17 14:29:08,22
199,2021-09-17 14:59:08,22
200,2021-09-17 15:29:08,22
201,2021-09-17 15:59:08,22
202,2021-09-17 16:29:08,22
203,2021-09-17 16:59:08,22
204,2021-09-17 17:29:08,23
205,2021-09-17 17:59:08,23
206,2021-09-17 18:29:08,24
207,2021-09-17 18:59:08,24
208,2021-09-17 19:29:08,24
209,2021-09-17 19:59:08,25
210,2021-09-17 20:29:08,25
211,2021-09-17 20:59:08,25
212,2021-09-17 21:29:08,25
213,2021-09-17 21:59:08,25
214,2021-09-17 22:29:08,25
215,2021-09-17 22:59:08,25
216,2021-09-17 23:29:08,25
217,2021-09-17 23:59:08,25
218,2021-09-18 00:29:08,25
219,2021-09-18 00:59:08,25
220,2021-09-18 01:29:08,25
221,2021-09-18 01:59:08,26
222,2021-09-18 02:29:08,26
223,2021-09-18 02:59:08,26
224,2021-09-18 03:29:08,26
225,2021-09-18 03:59:08,26
226,2021-09-18 04:29:08,26
227,2021-09-18 04:59:08,26
228,2021-09-18 05:29:08,26
229,2021-09-18 05:59:08,26
230,2021-09-18 06:29:08,26
231,2021-09-18 06:59:08,26
232,2021-09-18 07:29:08,26
233,2021-09-18 07:59:08,26
234,2021-09-18 08:29:08,26
235,2021-09-18 08:59:08,26
236,2021-09-18 09:29:08,26
237,2021-09-18 09:59:08,26
238,2021-09-18 10:29:08,26
239,2021-09-18 10:59:08,26
240,2021-09-18 11:29:08,26
241,2021-09-18 11:59:08,26
242,2021-09-18 12:29:08,26
243,2021-09-18 12:59:08,26
244,2021-09-18 13:29:08,26
245,2021-09-18 13:59:08,26
246,2021-09-18 14:29:08,26
247,2021-09-18 14:59:08,26
248,2021-09-18 15:29:08,26
249,2021-09-18 15:59:08,26
250,2021-09-18 16:29:08,26
251,2021-09-18 16:59:08,26
252,2021-09-18 17:29:08,26
253,2021-09-18 17:59:08,26
254,2021-09-18 18:29:08,26
255,2021-09-18 18:59:08,26
256,2021-09-18 19:29:08,26
257,2021-09-18 19:59:08,27
258,2021-09-18 20:29:08,27
259,2021-09-18 20:59:08,27
260,2021-09-18 21:29:08,27
261,2021-09-18 21:59:08,27
262,2021-09-18 22:29:08,27
263,2021-09-18 22:59:08,27
264,2021-09-18 23:29:08,27
265,2021-09-18 23:59:08,27
266,2021-09-19 00:29:08,27
267,2021-09-19 00:59:08,27
268,2021-09-19 01:29:08,27
269,2021-09-19 01:59:08,27
270,2021-09-19 02:29:08,27
271,2021-09-19 02:59:08,27
272,2021-09-19 03:29:08,27
273,2021-09-19 03:59:08,27
274,2021-09-19 04:29:08,27
275,2021-09-19 04:59:08,27
276,2021-09-19 05:29:08,27
277,2021-09-19 05:59:08,27
278,2021-09-19 06:29:08,27
279,2021-09-19 06:59:08,27
280,2021-09-19 07:29:08,27
281,2021-09-19 07:59:08,27
282,2021-09-19 08:29:08,27
283,2021-09-19 08:59:08,27
284,2021-09-19 09:29:08,27
285,2021-09-19 09:59:08,27
286,2021-09-19 10:29:08,27
287,2021-09-19 10:59:08,27
288,2021-09-19 11:29:08,27
289,2021-09-19 11:59:08,27
290,2021-09-19 12:29:08,27
291,2021-09-19 12:59:08,27
292,2021-09-19 13:29:08,27
293,2021-09-19 13:59:08,27
294,2021-09-19 14:29:08,27
295,2021-09-19 14:59:08,27
296,2021-09-19 15:29:08,27
297,2021-09-19 15:59:08,27
298,2021-09-19 16:29:08,27
299,2021-09-19 16:59:08,27
300,2021-09-19 17:29:08,27
301,2021-09-19 17:59:08,27
302,2021-09-19 18:29:08,27
303,2021-09-19 18:59:08,27
304,2021-09-19 19:29:08,27
305,2021-09-19 19:59:08,27
306,2021-09-19 20:29:08,27
307,2021-09-19 20:59:08,27
308,2021-09-19 21:29:08,27
309,2021-09-19 21:59:08,27
310,2021-09-19 22:29:08,27
311,2021-09-19 22:59:08,27
312,2021-09-19 23:29:08,27
313,2021-09-19 23:59:08,27
314,2021-09-20 00:29:08,27
315,2021-09-20 00:59:08,27
316,2021-09-20 01:29:08,27
317,2021-09-20 01:59:08,27
318,2021-09-20 02:29:08,27
319,2021-09-20 02:59:08,27
320,2021-09-20 03:29:08,27
321,2021-09-20 03:59:08,27
322,2021-09-20 04:29:08,27
323,2021-09-20 04:59:08,27
324,2021-09-20 05:29:08,27
325,2021-09-20 05:59:08,27
326,2021-09-20 06:29:08,26
327,2021-09-20 06:59:08,25
328,2021-09-20 07:29:08,25
329,2021-09-20 07:59:08,25
330,2021-09-20 08:29:08,25
331,2021-09-20 08:59:08,24
332,2021-09-20 09:29:08,24
333,2021-09-20 09:59:08,23
334,2021-09-20 10:29:08,23
335,2021-09-20 10:59:08,23
336,2021-09-20 11:29:08,23
337,2021-09-20 11:59:08,23
338,2021-09-20 12:29:08,23
339,2021-09-20 12:59:08,23
340,2021-09-20 13:29:08,23
341,2021-09-20 13:59:08,23
342,2021-09-20 14:29:08,23
343,2021-09-20 14:59:08,23
344,2021-09-20 15:29:08,23
345,2021-09-20 15:59:08,23
346,2021-09-20 16:29:08,23
347,2021-09-20 16:59:08,23
348,2021-09-20 17:29:08,24
349,2021-09-20 17:59:08,24
350,2021-09-20 18:29:08,25
351,2021-09-20 18:59:08,25
352,2021-09-20 19:29:08,25
353,2021-09-20 19:59:08,25
354,2021-09-20 20:29:08,26
355,2021-09-20 20:59:08,26
356,2021-09-20 21:29:08,26
357,2021-09-20 21:59:08,26
358,2021-09-20 22:29:08,26
359,2021-09-20 22:59:08,26
360,2021-09-20 23:29:08,26
361,2021-09-20 23:59:08,26
362,2021-09-21 00:29:08,26
363,2021-09-21 00:59:08,26
364,2021-09-21 01:29:08,26
365,2021-09-21 01:59:08,26
366,2021-09-21 02:29:08,26
367,2021-09-21 02:59:08,26
368,2021-09-21 03:29:08,26
369,2021-09-21 03:59:08,26
370,2021-09-21 04:29:08,27
371,2021-09-21 04:59:08,27
372,2021-09-21 05:29:08,27
373,2021-09-21 05:59:08,26
374,2021-09-21 06:29:08,26
375,2021-09-21 06:59:08,25
376,2021-09-21 07:29:08,25
377,2021-09-21 07:59:08,25
378,2021-09-21 08:29:08,25
379,2021-09-21 08:59:08,25
380,2021-09-21 09:29:08,24
381,2021-09-21 09:59:08,24
382,2021-09-21 10:29:08,23
383,2021-09-21 10:59:08,23
384,2021-09-21 11:29:08,23
385,2021-09-21 11:59:08,23
386,2021-09-21 12:29:08,23
387,2021-09-21 12:59:08,23
388,2021-09-21 13:29:08,22
389,2021-09-21 13:59:08,22
390,2021-09-21 14:29:08,22
391,2021-09-21 14:59:08,22
392,2021-09-21 15:29:08,22
393,2021-09-21 15:59:08,22
394,2021-09-21 16:29:08,22
395,2021-09-21 16:59:08,23
396,2021-09-21 17:29:08,23
397,2021-09-21 17:59:08,24
398,2021-09-21 18:29:08,24
399,2021-09-21 18:59:08,25
400,2021-09-21 19:29:08,25
401,2021-09-21 19:59:08,25
402,2021-09-21 20:29:08,25
403,2021-09-21 20:59:08,25
404,2021-09-21 21:29:08,26
405,2021-09-21 21:59:08,26
406,2021-09-21 22:29:08,26
407,2021-09-21 22:59:08,26
408,2021-09-21 23:29:08,26
409,2021-09-21 23:59:08,26
410,2021-09-22 00:29:08,26
411,2021-09-22 00:59:08,26
412,2021-09-22 01:29:08,26
413,2021-09-22 01:59:08,26
414,2021-09-22 02:29:08,26
415,2021-09-22 02:59:08,26
416,2021-09-22 03:29:08,26
417,2021-09-22 03:59:08,26
418,2021-09-22 04:29:08,26
419,2021-09-22 04:59:08,26
